Q8IWT6	Q07275	-1	2.133943479630945e-09
Q9Y5H2	P0C742	-1	3.747069177726618e-12
Q9UM19	Q69022	-1	4.854928426747404e-13
P34096	Q69022	-1	3.887320950778298e-12
O75431	P0C723	-1	0.6407921696456079
Q8N609	P0CK57	-1	1.9276444809548023e-07
Q9HB63	P0C6Z3	-1	0.0017552047638259285
P49716	Q1HVG4	-1	2.19295149048062e-12
O95455	P0CK54	-1	2.7048346067378644e-12
O95352	Q1HVF6	-1	1.6148343625306062e-10
Q8IW35	Q1HVG1	-1	2.2265151929147845e-09
A0A096LP55	Q1HVJ2	-1	8.032660638972731e-07
Q96N21	P0C6Z3	-1	1.418549914871959e-10
Q14520	Q1HVD3	-1	5.6394313298841033e-11
P56696	P0C717	-1	2.1622844114159948e-15
Q8WW34	Q69022	-1	3.3056486250505034e-12
Q8NFT8	P0C6Z9	-1	2.8200006465106145e-08
O43174	P0CK57	-1	2.7188264566663777e-10
Q9H3U5	Q1HVD6	-1	5.37892344681432e-10
Q8NG06	P0C6Z3	-1	1.9216967200505792e-11
Q9BR77	Q1HVJ2	-1	5.657040483890872e-12
Q9Y394	P0C6Z6	-1	1.407512313718681e-06
P68402	P0C723	-1	3.21720723026269e-10
Q6PML9	P0C6N0	-1	2.6387027952026194e-08
Q8N183	Q1HVF6	-1	5.3597738950726413e-08
Q9NPH5	Q1HVB3	-1	8.659185319383646e-11
Q5JST6	P0C737	-1	1.4821600398860624e-05
Q9Y6G3	P0C6Z6	-1	2.390341084666381e-12
A8MTY7	P0CK50	-1	1.7672612951943333e-15
Q9BUW7	Q1HVH2	-1	1.0872412963716494e-09
Q8TD91	Q1HVG4	-1	4.3822405247532276e-16
Q9NST1	P0CK50	-1	7.480722700012424e-09
Q15011	P0CK48	-1	2.8095078387985072e-08
P09017	Q1HVD1	-1	2.1550992053882152e-10
Q8IU68	Q07275	-1	4.270392281413278e-14
Q14108	P0CAP7	-1	0.0005656173000185891
P63267	P0CK48	-1	0.35777667761645315
Q16445	P68343	-1	1.4681116596504382e-12
A2RU48	P0C723	-1	6.071368292815366e-09
P08579	P0C6Z9	-1	0.0001815037392913886
P61204	Q1HVG4	-1	7.076236172182536e-10
O15111	P0C705	-1	0.018860719376564035
Q9UEU5	A0A1P7U033	-1	4.2238098833305234e-13
Q8IZU0	Q07275	-1	4.1319810325390157e-11
O43615	Q1HVH2	-1	0.0001418156784508728
Q9Y2B2	P0C6Z1	-1	4.707909995146044e-10
Q9C0B5	P0C763	-1	5.1393033641355905e-06
Q9BSQ5	P0CK48	-1	3.7545190143762e-09
Q8N393	P0C705	-1	1.2414755609457646e-09
O14627	Q1HVF7	-1	1.3037570895006569e-11
Q9BRX9	P0C723	-1	9.203649091269209e-07
O15335	P0CK54	-1	2.6619997262835493e-12
Q96NL3	Q1HVF7	-1	1.1815862421511891e-07
Q8TAE8	P0C6Z1	-1	1.3374203155114262e-10
Q15431	Q1HVG4	-1	4.646470590525141e-14
Q15620	P0CK48	-1	3.4412174807756167e-10
A3QJZ6	P0C737	-1	9.846325904503141e-06
Q96TA0	P0CK48	-1	1.0675324090460772e-10
O60711	P0CK48	-1	1.659709299563608e-05
Q9Y5G3	Q1HVG0	-1	6.751254982114369e-12
P80098	Q1HVJ2	-1	6.054527629877528e-07
Q8TBE0	Q1HVG4	-1	2.7218020413147925e-13
P57729	P0CK50	-1	1.7731645780747257e-05
P11310	Q1HVH2	-1	1.045817900238444e-09
Q5H943	P68345	-1	5.102570649500413e-12
P24468	P0C726	-1	2.9967203999081053e-09
P47887	Q1HVH2	-1	6.6117201076996e-13
Q96DR5	Q1HVD1	-1	4.8294157141610934e-11
Q9Y2G0	Q1HVG0	-1	5.826009281687953e-08
Q96P66	Q1HVB5	-1	1.4937718522079218e-11
Q15773	Q1HVD6	-1	0.00010101737425864998
Q92698	P0C737	-1	1.0761609579516182e-05
O95631	P0C705	-1	1.0398756326038644e-11
O95847	P0C717	-1	9.376289513698169e-12
Q99727	Q1HVF6	-1	2.426254170353758e-08
Q9UQ90	P0C6Z6	-1	3.1485638007975026e-15
Q5XG87	Q1HVH2	-1	1.9990842311236916e-07
P40425	P68343	-1	2.124288565194383e-14
P19823	P0C742	-1	7.443076112008865e-08
P34741	P0C726	-1	0.004381707781489365
O43826	P0C6Z3	-1	2.743627377848523e-12
P00749	P0C744	-1	1.5554846164058802e-09
Q9HC58	P0C723	-1	3.508870307815193e-13
Q6T310	Q1HVG1	-1	3.5865859631850977e-09
Q9NY65	P0CAP7	-1	1.7406406916787441e-07
Q53FD0	Q07275	-1	9.48142048493272e-12
Q06889	P68345	-1	1.0816572067976312e-10
Q9BTV4	P0C742	-1	0.0031349524456013153
P01033	Q1HVB3	-1	1.0531014979052762e-09
Q86YR5	P0C717	-1	1.9236121062658948e-08
Q9H8H2	Q07275	-1	1.8834768921143554e-08
Q6PIW4	Q1HVG0	-1	5.640490696170783e-09
Q8NEA4	P0C726	-1	6.716316909034582e-09
Q96M29	P0C742	-1	1.798602726714061e-07
Q16558	P0C726	-1	9.63471779457478e-12
Q9BSW7	P0C6Z3	-1	4.565530041951742e-09
O15204	Q1HVD3	-1	5.234016091702938e-12
P04053	Q1HVF7	-1	2.6905265473170886e-11
Q3LI70	Q1HVF7	-1	1.896247412513232e-07
O75791	P0CK54	-1	4.435619363700047e-12
P32970	P0C744	-1	1.768903294694557e-14
Q52LG2	Q1HVI8	-1	1.3547587281048509e-10
Q99969	Q1HVD1	-1	1.105786353983885e-09
Q9Y3B3	Q1HVF6	-1	3.1981873557325037e-10
Q5T1V6	P0C6N0	-1	4.039515168325043e-14
Q4G0A6	P0CK50	-1	4.578824286443585e-10
Q08623	P68343	-1	1.0912800958256789e-15
Q86XF0	P0C6N0	-1	6.456766368295106e-14
Q96HS1	Q1HVG0	-1	2.3157213347111233e-06
Q9UID3	P0C723	-1	1.2813104098224485e-07
Q96EF0	P0CAP7	-1	6.262043601500677e-11
Q5VTU8	Q1HVG1	-1	1.694827669569479e-11
Q9ULC6	P0C744	-1	1.0819410781056181e-11
Q6ZS86	Q69022	-1	9.820037081536859e-13
Q24JQ0	P0CK48	-1	5.115559861363103e-10
Q8N3R3	Q07275	-1	1.1454808295398551e-11
O15126	Q1HVD1	-1	6.065219889926161e-05
Q8WWA1	Q1HVH2	-1	4.04391317919953e-10
Q9Y584	Q1HVJ2	-1	8.318667658322585e-08
P35503	P0CK48	-1	1.1794528532885959e-09
O43323	Q1HVG4	-1	4.4723540185528724e-13
Q8TC05	Q1HVB3	-1	2.99789060676481e-11
Q99616	P0C744	-1	9.528526464767703e-14
O15374	Q1HVB5	-1	4.705433783358084e-15
Q6IPT4	Q1HVG1	-1	5.876793549216984e-13
Q8IYI8	P0C723	-1	1.1323026108672058e-09
Q9NRN7	Q07275	-1	4.473757340216385e-10
P12081	P0C744	-1	1.4142581755389067e-13
P53667	P68343	-1	3.301272596359592e-16
Q8N8R7	P0C6Z9	-1	5.7629538951042385e-08
P54760	P0C6Z3	-1	7.5921107681183566e-06
Q8N9N5	P0C763	-1	0.03812791861949795
A6NGN4	Q07275	-1	4.0256091728744044e-10
P21810	P68343	-1	1.2057765978398405e-13
Q9BQR3	P0CK48	-1	2.3871074489086366e-10
Q9BV57	Q1HVI8	-1	3.656722245184406e-12
Q5BKX5	Q1HVB5	-1	4.733313930794196e-12
Q9UBK7	Q1HVG4	-1	3.2223722618963184e-13
Q9BY32	Q1HVB3	-1	1.0772677123066236e-06
Q9UMQ3	P0C6Z9	-1	4.075880958333547e-09
Q99819	Q1HVD6	-1	3.2558771837718376e-13
O14599	Q1HVD6	-1	4.080184316793654e-12
Q7Z3D6	Q1HVG0	-1	1.3684277604607935e-11
Q6VVX0	P0C6Z9	-1	1.0684990804665152e-14
O43610	Q1HVG4	-1	4.6486380836644506e-11
P62263	P0C742	-1	0.002789471187718021
P57727	P0CK50	-1	4.730499103726461e-10
P47901	P0C744	-1	5.832124584867322e-14
Q92882	P0C742	-1	0.9915626166396413
P09429	P0CK48	-1	2.515729058262882e-05
P01308	P68343	-1	4.3915661241975305e-08
Q9BTV7	Q1HVG0	-1	1.9214964558592726e-10
Q9Y235	Q1HVD6	-1	3.557817024020538e-11
P43308	P0C6Z6	-1	3.7636281708189974e-14
Q9ULB5	Q69022	-1	5.4370420118139084e-11
Q18PE1	Q1HVD1	-1	6.464289659113293e-09
P07954	P0C717	-1	5.3946218270194275e-11
O60237	Q1HVE9	-1	8.313348252703246e-12
Q8TCE9	Q1HVG2	-1	1.5544080713324199e-15
Q02083	Q1HVD6	-1	4.988851595551971e-15
P26998	Q1HVI8	-1	3.136144355320702e-14
Q9H1M4	P0C6Z1	-1	3.97282007353723e-06
Q96LR5	Q1HVI8	-1	9.670758613726842e-12
P12272	P0C6N0	-1	3.523156266221827e-12
Q9H501	Q1HVB5	-1	8.509154784951389e-11
Q6NVH7	P0C6Z3	-1	5.626949562610353e-17
Q8NB12	A0A1P7U033	-1	7.029743305633546e-17
Q13227	P0C6Z1	-1	4.266462871059375e-08
Q7Z5B4	A0A1P7U033	-1	5.14347072909644e-09
Q96S86	Q1HVD1	-1	3.6478114866159505e-10
Q8N414	P0CK48	-1	2.903020421430994e-10
A6NJ46	P0C726	-1	5.954925856216954e-11
Q92754	P0CK57	-1	7.531926655658714e-07
P35212	P0CK50	-1	2.7794874975568563e-05
P22891	P0CK54	-1	1.4369881654657148e-08
O95182	Q1HVJ2	-1	0.0005142903998495673
Q5TCH4	Q1HVD6	-1	5.749871725228038e-11
Q9NXZ2	P0C6Z3	-1	1.269718077769519e-10
Q9Y6K9	Q1HVB5	-1	0.9753151002819554
O00305	Q1HVG4	-1	1.0928952571048397e-11
Q96QS6	P0C723	-1	6.29482563926073e-11
P16333	P68343	-1	0.0004407401096589329
Q9Y5J9	Q69022	-1	4.24880530197273e-08
Q5VVX9	P0C6N0	-1	1.2448810564311406e-13
Q13507	Q1HVJ2	-1	0.00010440978646716437
Q96L11	Q1HVB3	-1	7.551236408648296e-13
O15394	P0CAP7	-1	4.4927336776049335e-11
Q969G2	Q1HVF7	-1	1.1409384550303802e-11
P57075	P0C742	-1	3.052429486015921e-05
Q58WW2	P0C6Z3	-1	3.313606383395122e-09
P02708	Q1HVI8	-1	4.2023172294902577e-13
Q96IY1	P0C726	-1	1.543214124049721e-11
Q9H1E5	Q1HVE9	-1	3.2579170664174213e-07
Q9H6K4	P0C6Z6	-1	1.0636473642579193e-11
P11473	P0CAP7	-1	2.73383790395417e-10
Q9BZB8	P0C6Z3	-1	1.469086331039304e-12
O95857	P68345	-1	4.970176360692495e-17
P62910	P0CK54	-1	1.1353517345505667e-11
P10606	Q1HVG4	-1	1.4048194896544897e-09
P0C6A0	P0C763	-1	1.2571385514465368e-08
Q86WD7	P0C6Z6	-1	2.4910946936821285e-15
Q9HCK0	Q69022	-1	2.312348905133083e-10
P05408	P0CK54	-1	9.437992200098705e-06
Q9Y519	Q1HVG1	-1	1.51236576987738e-07
Q8MH63	P0C6Z1	-1	9.623914734361832e-12
P20711	Q1HVG2	-1	8.229510621388459e-14
Q86YP4	P0C6Z6	-1	9.329817467407288e-05
P21291	Q1HVD6	-1	1.2131899918544874e-09
Q86YH6	P0C6Z9	-1	4.026719496971611e-09
Q969S3	A0A1P7U033	-1	0.0021975408017516932
Q8TF20	P68343	-1	1.6111951149246603e-11
Q8NDH6	Q1HVD1	-1	5.986266461312581e-09
Q8NGQ3	Q1HVJ2	-1	9.878068561041577e-13
P35520	Q1HVJ2	-1	0.001786480487522805
Q9Y303	P0C705	-1	1.693046218107822e-11
Q96G75	P0C717	-1	1.9434434710441546e-09
Q53TS8	P0C705	-1	3.396633071626904e-10
O43827	P0C726	-1	5.427282580807963e-10
Q8N752	Q1HVI8	-1	2.0967171977200585e-11
Q9HAT8	Q1HVE9	-1	2.6778896743735638e-09
P09913	Q1HVB5	-1	3.678180336873871e-08
P0CF74	A0A1P7U033	-1	2.3587566417782975e-11
P81172	P0CK57	-1	9.127915879138915e-06
P49747	Q1HVG4	-1	4.704667278336996e-10
P0DN82	Q1HVI8	-1	5.637283593960993e-12
P84022	Q69138	-1	1.0429272022367694e-06
Q13829	P0C6Z1	-1	0.007900920744978963
Q9H0R8	P68343	-1	6.155046325966129e-07
Q92560	Q1HVI8	-1	1.3515567475605528e-10
O95376	P68345	-1	2.396921083658271e-10
P54652	Q1HVF6	-1	3.5910316847774955e-15
Q8N6N2	Q1HVB5	-1	5.596537753390929e-14
P60409	Q1HVI8	-1	1.1180465370725504e-11
Q9UHN1	P68343	-1	4.856105622066527e-12
Q07812	P0C705	-1	0.0007118805967941183
A0A0B4J2A2	Q1HVI8	-1	6.59559053889295e-14
Q9BXJ7	P0C6N0	-1	7.86215524888861e-14
Q9HB15	Q1HVD3	-1	1.927389872115544e-13
P50454	Q1HVG4	-1	1.4904162467021545e-09
Q9H1M0	P0C717	-1	9.721501049429532e-12
Q16635	P0CK54	-1	5.642244172122837e-06
P19961	P0C6Z3	-1	3.3190943024424524e-14
Q9NW61	P0C763	-1	4.502819099334883e-09
Q53FE4	P0C6Z6	-1	2.1387201847392713e-10
Q8IW70	P0CAP7	-1	5.452344286401668e-13
O14863	P0C6Z1	-1	2.696233357540557e-07
P12931	P0C737	-1	0.9976397835948111
Q8TDU6	Q1HVG4	-1	5.422525514542966e-16
O60427	P68343	-1	2.0846733178224395e-11
Q15773	Q1HVE9	-1	3.4647260755027023e-07
P01699	Q1HVF7	-1	2.3127210696710184e-11
Q9H8K7	Q1HVG1	-1	6.534035341897998e-11
P25189	P0CAP7	-1	6.677835333028148e-11
O75746	P0C6Z6	-1	8.047286173516106e-11
Q9H209	Q69138	-1	8.788355935031672e-13
Q8TF27	Q1HVJ2	-1	1.837868339719437e-10
Q5EBN2	Q1HVD6	-1	5.767205640890554e-12
A6NFE2	P68345	-1	1.0869039706310734e-15
Q3KNW1	P0C742	-1	6.288328869695457e-10
Q8WUN7	P0CK50	-1	8.828874342168319e-11
Q8N7R1	P0C726	-1	6.276272691273476e-10
Q8IZ13	P0CK50	-1	3.7642988486596845e-11
Q00056	P0C6Z9	-1	1.5778517820752886e-07
Q96AM1	P68345	-1	5.742423277613937e-11
Q9UL63	Q1HVB5	-1	4.467068062237863e-05
P01210	P0C723	-1	5.002957967637351e-06
O00161	Q1HVG1	-1	9.171751879534187e-05
Q9P1Q0	Q1HVG1	-1	6.087043295292796e-09
Q969S6	P0CK54	-1	7.015742742523313e-15
Q9NUG4	P0C726	-1	3.5484259635296757e-09
Q5MAI5	Q1HVB5	-1	4.082549268356536e-12
Q9H269	Q1HVE9	-1	9.643946422171803e-09
Q15040	P0C723	-1	1.797522528323786e-10
Q6NUS8	P0C726	-1	9.620267024483205e-13
Q7Z4S9	P0C6Z9	-1	1.8884324892484157e-10
Q9NVE4	Q1HVB3	-1	3.822386297113442e-11
P06576	P0C726	-1	7.247999950626638e-14
Q96JT2	Q1HVG0	-1	2.407155850798793e-16
P01011	Q1HVG1	-1	1.897346243456837e-09
Q86W47	A0A1P7U033	-1	1.6550878543647134e-12
Q9Y2B1	P0C705	-1	3.090099684245184e-11
Q8NC44	P0C723	-1	3.710712632794418e-09
Q9UKJ8	P0C705	-1	1.2641245553984722e-12
P57087	P68343	-1	1.0335461210094867e-10
P0C646	Q1HVF6	-1	5.331181398780476e-16
P03901	P0C726	-1	8.725598741244411e-13
Q16864	P0CAP7	-1	1.626149820904802e-06
Q4W5G0	Q1HVD6	-1	1.6336366335082402e-10
P36405	Q1HVJ2	-1	2.0389974566325518e-11
Q8WXI9	Q1HVD3	-1	0.01142383212184503
Q9UL58	P68345	-1	4.085665886430703e-12
O43615	P0CK48	-1	0.0036026441238339165
P56557	P0C705	-1	7.675788790938933e-15
Q9UJA2	P0C742	-1	7.969590176669118e-07
O60488	Q1HVD1	-1	3.155721495709751e-08
Q8N135	P0C6Z3	-1	5.2377532720242346e-12
Q14699	P0C717	-1	0.0035398290244189933
Q9H346	P0C705	-1	1.0180856182344014e-12
Q460N3	Q1HVG0	-1	1.693383328374777e-14
Q8TCJ2	Q69138	-1	2.498175974804468e-11
Q16690	P0C744	-1	1.7288207333158385e-09
P09110	Q1HVG4	-1	1.4385433070933954e-10
P56851	P0CK54	-1	9.655327153587965e-14
O00273	P0C6Z6	-1	3.030651057761504e-07
Q13885	P0C723	-1	3.093633181585898e-08
Q8IV42	Q1HVG2	-1	3.2923241446653366e-11
Q8TE54	P0C723	-1	2.107877406574662e-11
P36896	P68345	-1	4.191023058782729e-11
Q9H1K4	Q1HVG0	-1	5.485426425108974e-15
Q96LI6	P68345	-1	1.1918985454337626e-09
P31415	P0C6Z9	-1	8.297381164538485e-13
P42566	P0CAP7	-1	2.1011646116873735e-06
O95394	Q69022	-1	1.7540737586027537e-11
Q96IZ5	P0C737	-1	4.5008901049067456e-11
Q96BD6	P0C742	-1	6.509891687396243e-12
Q9NS28	Q69138	-1	8.537010459920447e-12
Q6PF15	P0C744	-1	4.600929578283402e-15
Q14694	Q1HVB3	-1	0.5853056343943348
Q96CW5	Q1HVF7	-1	6.0657129949793246e-09
O00624	P0C6Z3	-1	8.485474768116661e-16
P14373	Q1HVB5	-1	0.7393507778416138
P05067	Q1HVF6	-1	0.898763028384932
O14713	Q1HVG0	-1	3.424357560635085e-11
Q99618	P0CAP7	-1	8.160582148336738e-09
P15121	P0C744	-1	4.706803652220924e-12
Q6UWN0	Q1HVB3	-1	7.333553832351863e-12
P86791	Q1HVE9	-1	4.620621881843906e-13
P22749	P0C723	-1	1.7081186646656025e-10
Q6IBW4	P0C742	-1	2.1472519460726845e-08
Q8TB40	P0C6N0	-1	4.0270632466089893e-10
O60496	P0C6Z6	-1	4.213357441165499e-14
Q8IVV7	Q1HVD6	-1	5.009733551618e-05
P51688	Q1HVF6	-1	1.3040153012931576e-10
Q8N141	P0C6Z6	-1	1.5003810746158775e-09
Q6QN14	P0C742	-1	1.1493781221438426e-09
Q6NUM6	P0CK48	-1	6.480159056669444e-08
Q8TDX7	P0C726	-1	4.770147480183675e-07
Q14055	P0CK57	-1	6.18032496771615e-10
Q6ZW05	Q1HVB5	-1	3.0152857702551787e-16
Q8NGR4	P0C6Z3	-1	1.5970823776593174e-15
Q9NUT2	P0CK50	-1	1.800733139589257e-13
Q8NGY7	P0C744	-1	2.1019637330694264e-16
P32246	Q1HVG0	-1	1.9728950801455216e-12
A6NNX1	P0C6N0	-1	3.598737356018933e-13
Q9Y4E8	P0C6Z3	-1	8.224213051147197e-06
P19075	P68343	-1	8.738247339770715e-14
Q13247	Q69022	-1	2.0432725564826794e-05
Q15833	P0CK57	-1	1.073622688506495e-07
Q9NRN9	P0C742	-1	1.3018836595277724e-11
Q9HCL2	P0C744	-1	8.959333868160374e-09
Q99990	P0C705	-1	1.0155316368256814e-06
P58294	P0C6Z3	-1	2.752584108170481e-13
Q8NCR6	P0CAP7	-1	2.9674440726910457e-10
Q9NR31	P0C6Z3	-1	2.6450600834801303e-09
A8MV81	P0C744	-1	4.0999832984074754e-14
P05388	P0C763	-1	0.000342579645850114
P49683	P0C6N0	-1	2.5806429096071496e-19
Q13956	Q69138	-1	1.3806870622009912e-10
P51784	Q1HVI8	-1	3.3888747760138666e-09
Q8NFX7	P0C742	-1	8.725775070501142e-07
Q8NA70	Q1HVD3	-1	1.9230346608800923e-09
Q4VX76	Q1HVF7	-1	1.2058370533515758e-05
Q9NZ81	P0C6N0	-1	1.3055893735809348e-13
Q9H1E1	Q69022	-1	5.707831461493857e-10
Q92890	P0C737	-1	0.9200898943193112
P0C7T2	Q1HVI8	-1	1.5341105990121363e-16
Q9NVE7	P68343	-1	1.2888878495717245e-07
Q9NQ79	Q1HVJ2	-1	7.521859867895256e-05
P06881	P0C737	-1	0.007537235800921394
Q9NU23	P0C726	-1	9.2112410899894e-11
Q96KC9	P0C717	-1	3.131305034016438e-15
Q7RTU5	P0C6Z9	-1	5.281130325237781e-13
Q96EH8	Q07275	-1	5.514642764553859e-12
P0CG47	P0C742	-1	1.8432991334130894e-08
O43374	A0A1P7U033	-1	1.661643016495451e-10
Q5SZL2	P0CAP7	-1	2.4213130257722584e-12
Q7Z412	Q1HVD6	-1	5.886042097826856e-09
Q8N423	P0CK54	-1	1.9446802140872874e-06
Q9P2G9	Q69138	-1	9.609264039562409e-12
Q96EH8	P0C705	-1	5.446567928639368e-13
P08559	Q1HVG0	-1	0.00038452765764732376
Q8NH69	P0CK54	-1	4.589777094921518e-14
P31645	P0C723	-1	5.2076259012570374e-11
Q9BXU8	Q1HVG1	-1	1.0849750777867624e-09
Q16661	Q1HVE9	-1	5.855539243948683e-10
Q9H9A5	P0CK50	-1	0.08823647960160427
P51798	P0C717	-1	1.71893839236083e-09
Q9Y276	P0C763	-1	8.12363196062558e-12
P49286	Q1HVD1	-1	2.252273587566017e-12
Q9GZQ4	P0C737	-1	3.7155151295469434e-08
Q9UKV8	P0C726	-1	0.11106926580545277
Q8N3F8	P0C763	-1	0.0014968483805106864
O75446	P0C6Z3	-1	1.2954160180730004e-12
P19388	P0C6Z6	-1	0.00011497526842287093
Q8NFR9	P0C723	-1	2.224068367311871e-12
O14905	P0C6Z9	-1	4.628249801769201e-12
Q7Z4W1	Q1HVD6	-1	1.744749240880577e-10
Q96F25	P0C6Z1	-1	3.9072805280356537e-07
P32119	P0C763	-1	6.82472565240029e-11
Q9H2C2	Q1HVH2	-1	8.665686780768288e-14
P41247	P0C742	-1	4.868153319227824e-10
O43242	Q1HVB3	-1	0.9057798608098215
P50583	Q1HVI8	-1	9.606085112683942e-12
O14818	P0C726	-1	2.2520973132853124e-06
Q99611	Q1HVI8	-1	1.2822125522880648e-11
Q5SZB4	P0CK57	-1	3.643482695697457e-09
Q9NPC6	P0C726	-1	2.540662918481584e-12
Q96QZ0	P0C717	-1	3.01751285216081e-14
P49789	P0C723	-1	4.924600480558007e-06
Q8NEQ6	Q1HVD1	-1	2.9073611415331717e-09
Q8NGP0	Q1HVE9	-1	1.4162610189383298e-14
Q8NH08	P0C723	-1	6.035303539953778e-10
Q8WTQ4	P0C744	-1	5.938286621692257e-15
O60361	P0C742	-1	2.864773505114293e-09
Q9UNW9	P68345	-1	8.690289517507575e-12
Q8IZM9	Q1HVH2	-1	8.430129731575514e-12
Q16585	Q69022	-1	7.368983336720915e-08
Q9ULP9	P0C737	-1	1.2997924028045197e-07
Q9UI09	Q1HVG1	-1	1.08076353715005e-09
Q6NSZ9	P0C6Z6	-1	3.302021134097695e-08
Q13564	Q1HVG2	-1	1.6077919138644865e-11
Q96HQ2	P68345	-1	2.5274274059281785e-12
Q6ZVC0	Q1HVI8	-1	8.10113568274881e-11
P0CW19	P0C6Z9	-1	3.4506941650432766e-07
O75888	P0C744	-1	1.3192798622466646e-10
Q8NAA4	P0CK50	-1	2.4567850173296946e-08
Q9BVS4	Q1HVE9	-1	6.399423846906305e-08
P20645	P0CK57	-1	0.009239498870992967
P40205	Q1HVH2	-1	8.071130609501613e-11
Q9Y5X1	Q1HVD6	-1	0.057012455556266
Q5VT79	P0C763	-1	0.001375532150502976
Q93063	P0C6Z1	-1	2.991509456066925e-10
Q5U4N7	P0C6Z9	-1	3.2110091698744945e-11
P60331	A0A1P7U033	-1	1.5568457203529196e-15
P0CW23	P68343	-1	1.1912458475422604e-11
Q8TDQ0	P0C744	-1	5.376292776602499e-11
A4D2H0	Q1HVF7	-1	1.8504688101275218e-10
Q96NZ8	Q1HVG1	-1	8.185648142921459e-11
Q96M11	P0C6Z9	-1	4.223775399042284e-10
Q9NVG8	P0C6Z6	-1	1.4873548364594654e-09
Q9BRL7	P0CK50	-1	1.282762274789357e-09
Q8NET6	Q1HVJ2	-1	1.2494220897936327e-08
Q3KNW5	P0C723	-1	1.6026131697327806e-12
P11309	Q1HVD6	-1	9.482158247100767e-09
Q5JQD4	Q1HVD3	-1	1.8034269961284983e-14
Q9BRG2	P0CK48	-1	2.702205580570022e-11
Q96G28	Q1HVH2	-1	1.7496705496168036e-11
O00186	Q69022	-1	1.5342784858316996e-06
Q8NFZ3	P0C6N0	-1	2.9379816336431043e-14
Q99547	Q1HVF7	-1	8.91009967612159e-10
Q96MM6	P0C6Z3	-1	2.300280519652745e-15
Q9NZV6	P0CAP7	-1	7.594818767805169e-07
Q9H967	P0C737	-1	5.460648983943497e-11
Q92542	P0C723	-1	2.2850142180135723e-08
Q96T49	P0C6Z3	-1	2.4760563384033555e-11
A2RUT3	P0C723	-1	1.1100082120171769e-08
P23759	P0CK48	-1	2.0589515628649286e-09
Q8NF86	Q1HVH2	-1	9.847849630707674e-13
Q8N0U4	P0C742	-1	7.31013169393106e-08
P50747	P68345	-1	2.6725942063310288e-12
P23526	P0C726	-1	5.55645349608647e-12
Q99719	P0C6Z3	-1	1.532690266696832e-09
O75995	P68345	-1	2.2973714410470062e-10
Q9H0C5	P0C6Z6	-1	9.136386121058162e-12
A6NLU5	Q1HVG1	-1	2.5908242410498283e-11
Q96EK9	Q1HVB3	-1	3.4419469734268343e-12
Q8IY34	P0C6Z3	-1	4.397784208262558e-12
Q53R41	P0C744	-1	7.01540075797117e-12
Q9BRJ9	Q69022	-1	2.4850423515038013e-12
Q9Y6N3	P0C742	-1	3.0365968066461453e-13
P51513	P68345	-1	3.2696764718306904e-12
A0PJX8	P0CK50	-1	3.9403777127423747e-10
Q9UH36	P0C763	-1	4.7414055128669716e-08
Q96K31	Q1HVG0	-1	1.360176921358446e-11
O76076	Q69138	-1	1.2997001716310141e-13
Q9BRP0	P0C717	-1	5.6686726535936355e-12
Q6P9F0	P0C723	-1	9.515946107013851e-09
Q96PG8	Q1HVJ2	-1	1.2913982471615018e-11
O95983	P0C6Z6	-1	4.227750643354585e-06
Q6UX71	P0CAP7	-1	6.011397334751289e-05
P01780	P0C737	-1	1.0105478871424042e-08
Q13203	Q1HVI8	-1	2.9273822941531818e-12
O00631	P0C6N0	-1	9.601818184614987e-09
Q8WW52	P0C6N0	-1	2.0564327286033716e-14
Q6UWT2	P0C717	-1	3.974043089801807e-15
Q9BYC2	Q1HVI8	-1	1.0947232522901337e-16
Q7Z4J2	Q1HVH2	-1	1.0202978895968347e-13
O75419	P0C6Z1	-1	3.1178728574106866e-07
Q92624	Q1HVE9	-1	1.8219852974900534e-08
Q02742	P68345	-1	9.398333746437437e-12
Q9H015	P0CK54	-1	2.290494613293891e-17
Q9NTG7	Q1HVD6	-1	1.9103925250047003e-05
Q15834	P0C723	-1	1.9515209922373638e-11
Q9GZV9	Q1HVD1	-1	4.7470717802681126e-14
Q9NRZ7	Q1HVG0	-1	8.221353575364704e-13
O43760	A0A1P7U033	-1	3.321213878021043e-12
P42226	P0C6Z3	-1	1.4806706926441048e-13
Q5BJE1	Q69022	-1	2.1756840092267596e-14
Q9Y2P4	Q1HVB5	-1	3.694002117508564e-12
Q9UBS8	P0C742	-1	0.00020223833143677813
Q9BRR6	Q07275	-1	5.902659534672885e-08
Q96RI0	P0CK57	-1	3.9667651992922264e-13
Q8NGY3	Q69138	-1	6.819725599322153e-11
P16403	P0C763	-1	2.761899634971084e-13
A6NF89	Q1HVB3	-1	1.989646276754243e-13
Q7Z6J8	Q1HVG4	-1	1.6884394731945177e-09
Q6XPR3	Q1HVD6	-1	3.787794255457196e-11
P63098	Q69022	-1	2.3930675663808453e-12
O14777	P0C705	-1	0.14030295235511164
Q6ZS62	Q1HVG4	-1	1.6624793093179476e-13
Q6NSI1	P0C742	-1	3.3080489673327092e-06
O75312	P0CK54	-1	3.0039658675113134e-11
Q96DR7	Q1HVE9	-1	1.409921975690572e-12
Q9Y6A2	P0C737	-1	1.0269597619243964e-10
Q13569	P0C717	-1	1.8757809514050235e-07
Q6PI98	Q1HVG2	-1	2.204792607545327e-12
